"X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
0.00151205123035782,-0.00106853048351754,-0.00424444768154546,-0.00232399760232506,-0.00523240208196345,0.000736128810773021,0.00261736667450823,-0.00232228744058548,0.00382723022516061,0.00279452228046349,-0.00272475173109404,0.00297916908586787,-0.00141420594887521,-0.00334060265302445,-0.000799786868837277,0.00364041595775858,0.00179212749466795,0.00374036646900888,0.00255551554289456,-0.00357306582187969,-0.000231711850424456,-0.00147394682516814,-0.00438737660081075,-0.00681811754330378,-0.0029655200704965,8.41086144525993e-05,0.00307302705616459,0.00718856294388619,0.00166644661695452,-0.00115884545529292,-0.00436897885766629,-0.00635977729412926,0.00139473591446279,-0.00219548968209415,0.000634726859849513,0.00913812832400654,0.00299755065493494,0.00413216095494465,0.00952715537319507,0.00650128532903258,0.000683355790632799,0.00970303941922834,-0.00821503879900878,-0.00601414535796951,-0.00463617458572253,-0.0020312321361161,-0.000865486694188719,-0.00415325755716681
-0.0150954820208089,-0.00596309139283591,-0.00288719707490311,-0.00877889935480828,-0.0174166586912159,0.00191927353781302,0.0191782595283388,-0.0143874074919339,0.0173343613196389,0.0142089949436611,-0.000476355310219879,0.0105587141532187,-0.00409559949541728,-0.0015275110940169,-0.0145710242735578,-0.00452582810904942,-0.00090155693344398,0.00915328272022017,0.0111031257914042,0.00212008238116701,-0.0101254634777344,-0.0120397171849441,0.0024995178169251,-0.00165331850579595,0.00836249135673872,0.00924318001742249,-0.015236137545085,0.00737849786094479,-0.00930995797068574,0.00148814567483995,-0.0083832627079925,0.00417844684374556,-0.00059395141115217,-0.00474045539661276,-0.00527277128126142,0.00419521284458652,0.00320210924716164,0.01430336646206,0.0025084969373752,-0.00304709787187555,0.0102342921457151,0.00434025236585377,0.00119294862965492,-0.00199119965972637,-0.0114861058201374,0.00278900058414416,0.00466210375873579,0.00835189315384884
-0.0178484814531903,-0.00613586383298548,0.00622570416391664,-0.00522703824736481,0.00637445809274696,0.000586036685023827,0.0215796846957394,0.0061262002120908,-0.00709511631174742,-0.00180578493603756,-0.000225010448238888,-0.0119597495334095,-0.0252730826170516,0.0121532741587668,0.0286763496439795,0.0144095216027279,-0.0120917679860194,-0.00255870180505693,0.00562690057914364,0.0104406574241521,-0.00328400160342544,0.00467713664441734,0.00716305737454932,0.00975855262792594,0.00217723203563551,-0.006503412028151,-0.0408336601895248,0.0120319328591253,0.00673813593765615,0.00823452754245332,0.00326564507647181,-0.00692372543367896,-0.00473644838156557,-0.00767986277883927,-0.00173295450428973,-0.0169418737153284,-0.0179322801531949,0.00101105438785104,-0.020928645333485,0.0041007470256977,0.00253240640991563,0.00473933578624071,0.0108992460554708,0.011618526619386,0.00590622943259303,-0.0017490640056935,0.00246060543207234,0.00995336679252906
-0.0197546319125398,-0.0093019698135214,0.00123995677947285,-0.00343982204012559,0.000352401657520374,-0.00129377584325023,-0.0106340595256835,0.00682129938489176,0.0045273814140466,-7.05524758293774e-05,0.0163236073644803,0.013488937923517,0.0159197609459696,0.00073246405407726,-0.0205240787314779,-0.0185686942239799,-0.00495419304898161,-0.00202693184847709,0.00187084560286759,-0.00359681112500725,-0.001439158466432,-0.000629250838061424,-0.00166468846603546,0.0113800572062295,0.0265756290002535,0.0170319993449347,-0.0114670637415869,0.00382472398170694,0.00449462487033744,-0.00647064606469691,-0.000389903120382645,0.0189389223774168,-0.00112606139719766,-0.000678712453629791,-0.0125990143080104,-0.0130461771774324,-0.00841255016951895,-0.00952874550182181,-0.000809559781108124,-0.00512930776561184,-0.0029730046670997,0.00350774255680417,0.0081539658828545,0.000257240717849792,-0.00298779534950232,0.00848561868174687,0.00285978596912836,0.00673019414089448
-0.0127732517658063,0.0187075434411973,-0.0128376788704153,0.0170340897001053,-0.0217277812913961,-0.00409862706927578,0.0226493532327128,-0.00390128410923458,0.00605009805509238,0.0107270228194289,0.00638806970036798,0.0203317028790522,-0.0326987112153146,-0.0119272109639931,0.0121221132407542,-0.0241002384978904,-0.00222255433153634,-0.00817045137377798,-0.0021882575494195,-0.0130057612866177,0.0113961797592609,-0.00208615062403912,0.00586177805269145,-0.00620726726649058,0.0117434374751995,0.00718796782073832,-0.0198349607500652,-0.0156455569623521,-0.00164959887093084,0.00176650945789831,0.00236995287932756,0.0164753406378818,0.00573291232665907,-0.00135229389375766,-0.00065598887230018,0.00385027283274442,-0.0069578037250417,-0.000336232827680803,0.00214854183675957,-0.00250521268379241,0.00573462917708847,-0.00474154200058835,-0.0092393270247874,-0.00561542733986361,0.0225505299198906,-0.00389962757895562,0.00890971933396088,0.0106410341665109
0.0195946848298637,-0.0133185727794688,-0.00240488917928558,0.000379260635106522,-0.00272851787715325,-0.0173941659650824,-0.0100117080441763,0.000435778080079705,0.00102302055049594,0.0121699389824935,0.0144533760081403,0.0089132944720976,0.0143111656546252,-0.02144503946974,-0.0103953808851208,0.0134201062637907,0.00525930206383432,0.00220342851700125,0.0136624717080586,-0.0145920726712853,-0.0108198762395633,-0.0219582999939283,-0.0189534723178848,-0.0181914015731037,0.0106816660068252,0.0242340878132695,0.000400904132722132,-0.00604645975295216,0.0186508136744147,-0.00563128799221935,-0.00225519687481897,-0.00403038474363971,-0.00161845727251606,0.000108591068492231,0.0136795099846472,0.0158078038990486,0.00848623077665904,0.00665039325649384,0.0172055586199509,-0.00772942238557495,-0.00270080838540285,0.00566096357208019,-0.00183080922867099,-0.0119659762576235,-0.00621077094509717,-0.00442155404255806,-0.0105469675685046,-0.000190858124818736
-0.00946778879620986,0.0285483769991504,0.0111058637670661,-0.000824884461017084,-0.0146992042401559,0.00654519125922591,0.0246747535410966,-0.0291168247871392,0.0142724549381875,-0.00784893525490028,-0.026182110046173,0.0270649447725764,-0.00120342291159678,-0.00735733596928183,-0.0157129329953737,-0.00157623395024059,0.0122304193455633,0.0123170197319664,-0.00376474218995425,0.00887760154637052,0.0156211622261284,-0.0127933213000914,-0.00544405701649527,-3.13674751661885e-06,-0.0116443458160441,-0.0416576098855278,-0.0174418403724365,0.00232130286868257,-0.0131126986964476,0.0022021826980318,0.0103062412559336,0.013607999988773,-0.00279115115231526,-0.00669062163381162,-0.00134357423781945,-0.00399901300524498,0.00298915818913415,0.00106288983730976,0.00597924116524164,-0.00734488128815202,0.041651308766773,-0.00362718255510868,-0.00326245524834374,0.00450212354782109,-0.00435608016891939,-0.0119804037081585,0.013506116137981,0.00586043585146129
0.0499878621399575,0.0265927065275092,-0.00800419352198889,0.00870895656464785,0.0028421273433807,-0.00864159546951163,0.000241395790301926,-0.00764184318431496,-0.00921961615318567,0.000230820541976012,0.00304521487239404,-0.00516400591493923,-0.00324890591757301,0.00673160410468335,-0.00620226150130586,-0.00416759800556558,0.00800009905556121,0.0186037663845247,-0.0318050670307479,0.0143207675114688,-0.0200595002596194,0.0061034673158755,-0.0111291485448013,-0.0147037859744513,-0.0364724336911642,-0.0258967929577472,0.0245468665236496,0.026178700091487,0.00086385031893222,0.0303056840384584,0.0120023202072505,0.00592589061172364,-0.00391571918741717,-0.0207911412119378,-0.00923204183713498,-0.000155424525775438,0.00035708897180755,0.00804545944876131,0.00632181016348826,-0.0121734456839327,-0.00707971440347394,-0.00449096362087539,-0.0183519941078368,0.00532562651396884,0.0140482449623188,-0.00653357764180305,0.000764791977806843,-0.00501435163483108
0.00749034580314839,-0.00130834087552626,0.001448473102594,-0.0226193762904006,-0.00614496137748791,0.0113131437256462,0.000577273479432594,-0.0149368102421491,0.00405398129091077,0.0089716396178425,0.0102699345973885,0.00317001968393002,0.0121748291669636,0.00670249247585136,0.00723105306069014,-0.00528649455631263,-0.00639825674607285,-0.00199830102008279,-0.000701632143196101,0.000680336436337185,-0.0156934754455937,0.00325339722985263,-0.00508219832438311,-0.00638082434673715,-0.00341473731018589,-0.00267758614142448,-0.00576038104461304,-0.00745897591203488,-0.00589159187907889,0.00156073629298187,0.00153527174299948,0.00798289923455325,0.00478945646321988,-0.0228001340419094,-0.0100189966786851,0.0393789681706686,0.0167523477301194,0.00388539132204943,0.0106906831582091,0.00301542482830677,-0.00390599234939475,-0.00504381159150018,-0.00269861888843148,0.00179129716436716,-0.00667781848104548,-0.00407194063299279,0.00217790238967423,-0.00392604184849894
0.00256854268774769,-0.0128729399105787,0.0341736374811993,0.0114425263886548,-0.0097465247386011,0.00258667480531721,-7.90036321471344e-05,0.00698035569442015,-0.0334702142906987,-0.0119042159517066,-0.0038385706615228,0.016755519140821,-0.00569127406076028,0.00694466608764048,0.0140935746800533,-0.00243388439038247,0.0125174071492075,-0.00807119037680684,-0.0100135106883315,-0.00483081234002466,0.00920215145715355,0.00229261508226014,-0.0108318346025219,0.00222221598527576,0.0123508924216846,0.00489982053208703,0.00461421504806036,0.0142856082062423,0.00898291210004205,-0.000610639569746295,0.0171609713140068,-0.00713647290793657,-0.029437433122237,-0.00645818065969412,-0.0017440186187575,-0.0162397082310397,-0.0161907480754897,-0.000596437482646025,-0.00293274407937434,0.0108852108767164,0.0130790632042896,-0.00252943401086655,0.00754701329180275,0.000941475251076358,0.0152388853336871,-0.00864530556446794,-0.0120418384000448,-0.0134190178530636
-0.00379731160532737,0.00986218713586726,-0.0117758097696861,0.000655984439797502,-0.00512385372137802,0.0112240392750517,0.0162697782623287,-0.0103171428885554,-0.00363985879137209,0.0138222972316113,0.0031733285725628,-0.00618827012527681,-0.0107539378639626,0.00752461973407741,0.0034054113891743,-0.0147793634931701,0.00436029567524671,-0.0028480121868054,-0.0119438721955974,0.0177556929489462,0.0170372619695261,0.00574859308777861,-0.00839857413167486,-0.000170789232988175,0.00283619096167566,-0.00541296456012774,-0.00117082121587925,0.00137524863279311,-0.00867497097259137,0.0129078690643169,0.00694798154144695,0.0113386688780396,-0.0045748633175654,-0.0119155865512487,-0.0136548357592176,-0.0209487619589635,-0.0174587608213833,0.000961030599767401,-0.0139280819325171,-0.0313355185480308,-0.00477953225639685,0.00371004754728049,0.00542312214438012,0.0171439800164258,0.00590486332106867,0.0133243716662867,0.0122660618391874,0.0186125679650806
-0.00780398091926627,0.00171219187906356,-0.00290086854075278,-0.0145230575444993,-0.000277573793702836,0.00979900997220688,0.00616619234958006,0.000413655347372317,0.00104984493351928,-0.00521001171634142,-0.012250166372352,-0.00320981142178565,-0.00599234245334705,0.00149332488936325,-0.0010967615019172,0.000599755390170521,0.00591059490945352,0.00542958898902191,0.000147150829297081,-0.00442916880393803,-0.00484627980498317,-0.00109449850620842,0.0102525754022676,0.00782006273315355,0.0102092116763086,-0.000959021142097114,0.0062609096479789,0.00140955979866125,0.000978081736365522,0.0055969263837291,-0.00596796256160718,-0.00443187706939608,0.00243504321079852,0.008056291046929,0.0126955230504746,0.00624068657257051,-0.00257289658904033,-0.00320638915161298,-0.0150144466992548,-0.00294211473468248,-0.00101368566391558,0.00786257737844884,0.0139893101800385,0.00436228929656936,-0.00369671096779316,-0.00966160801192007,-0.00784157980287083,-0.0099475438300569
-0.00550174796258973,-0.000568228184379169,-0.0139085252968729,0.00867595933130104,0.0184220318514366,-0.00347288742537677,0.0130665675573405,-0.000140771974749994,-0.0161979111677949,0.00330318136268597,-0.0199336548181001,-0.0223251726602774,-0.0279389704181118,-0.00486153259742453,0.0107314722414098,0.00100348079982319,0.0337295186377614,-0.00227827923044192,0.0379988062980583,-0.00573590095236198,0.00199471357411732,0.00131965757078277,0.0122647164225907,0.0107282059151299,-0.0218662402194347,-0.00807109233355345,0.00379840670490331,0.00400417387107728,0.00355463673967542,-0.00911391567154673,-0.0107264121468002,0.00720040448258918,-0.005674844335075,-0.00857647814387312,0.00749418159556789,-0.00633133723280341,0.00601261193728172,-0.0126751914144787,-0.00236097727288907,0.000233402306664653,0.00531144939220191,0.0197157284331704,0.0068743751526408,0.000330987496617509,-0.0139290920122755,-0.00449986010940735,0.000377123033189847,0.00854323087260076
-0.000916612045479437,-0.0192656121581192,-0.0188710131230609,0.0172771233030739,0.040358183365225,-0.00147065121552523,-0.0027501730783386,-0.0140184816492123,0.00134970587867999,-0.0131763014076362,-0.00966568229134579,-0.00576768562998198,-0.0104748020980545,-0.0168401023253589,-0.0028195618775749,-0.00462125180636356,-0.00327081024250746,0.0192324467956091,0.0175350957578797,0.0161972414327192,-0.00449928026753064,0.00734373377665792,0.0121647690963536,-0.00474856283375244,0.00571429786555537,-0.00692956015857432,0.00727635638486764,0.00678418004540447,-0.00715938619545466,-0.0175237948051241,-0.00753858502190428,0.00548245983060083,-0.00911856581904138,-0.00238986768054942,-0.00180555870227195,0.00580234755281872,0.00922440082750246,0.0040643940258701,-0.0114068990210703,0.0109810707278493,-0.00501857375740751,0.000615952257444749,-0.00290273699639264,-0.000923035846992812,0.0027536194857795,0.00384263665794474,0.00774502600502788,0.00414810698175996
-0.0015794994148014,0.0124737313988955,-0.00839215804351711,0.0079276222216166,0.00635285010570823,-0.00346033398345162,-0.00269440785991978,0.00627230091932604,0.00577766720122704,-0.00193632060108352,-0.011035074046076,-0.0129152222779404,0.00214815586167953,-0.0218807862475875,0.00218321943386008,0.0135456784302439,0.0147383919359872,0.011307097847778,0.000676397127735193,-0.000159334613267656,-0.0106126670625253,0.00222387258382928,0.00943310034573575,-0.00405116563448955,-0.00884491082723231,-0.0124603097611147,-0.0187216984015086,-0.00222598036071327,0.0123883900204513,0.00922372170159841,0.0108633184916231,0.00444183353620278,-0.00781238312091183,-0.00990497994826429,-0.00713422995062073,-0.00854440543894115,0.00885425779460972,0.000826367104814971,-0.0112797287183444,-0.00953738652529243,0.0304568666226947,0.011395017638111,0.00329324733339652,-0.00317760707478884,-0.01242847902556,-0.0282168369690959,0.0228264185921982,0.00937638165772583
-0.0105637053646507,0.00568975745536446,-0.00831806872182954,-0.0145702214830033,-0.00308009473557258,0.00472036793172072,0.00504987094188991,0.00305266017798624,0.00834716598475139,0.00996007807680372,-0.0105936776461945,0.00134694719598261,-0.00664869622686171,0.00113210762021455,-0.0151695505889586,-0.00742753133492354,0.00177440685316476,0.0018519711650855,-0.00594184359576378,-0.00456725484210451,-0.00166328127593284,0.00205680164079362,0.00635645569785066,0.00215831160115193,-0.000673727931338353,-0.00220812292033844,-0.00152831872907311,-0.00421841488264437,0.0022141813894444,0.000712559243724237,-0.00713417422488295,-0.00651724955652352,-0.000353470440361362,0.00528288697507499,0.0107339745957996,0.00795128847533931,0.0131705184951773,0.014211831410695,0.0244769132921616,0.0164793008477941,-0.00654160126123714,-0.0166459358796659,-0.0136587149233193,0.00417836496252726,-0.00228694371341708,-0.00610035780966344,0.00211232848434009,0.00138990757342292
-0.00819199547312865,0.00522867076714485,-0.0318427046106158,0.00221314159669067,0.0213320773125962,0.0164879033008358,-0.0241317074084656,-0.0029285104239475,0.0220364971170239,0.0121296890194148,-0.0262822938864655,-0.0275967832986809,-0.0291937537873423,-0.00070621418949781,-0.0208181096299658,0.00435155189480495,0.0195992069721849,0.00728725171349239,0.00444506959559735,-0.0144220948065139,0.00619796386559299,-0.000486679186770748,0.0102064501154783,0.0102738569276392,0.010859311118393,0.00397352218356774,0.00886604374794689,0.00820474498083507,-0.00912378324858494,-0.0145219716575417,0.010074104247428,-0.0111871993287682,0.0261063286671197,-0.000131007550240793,0.0128192220844065,0.0124475890636104,-0.00324024996059756,-0.00930192576152468,0.0118331869420326,-0.00834999808266565,-0.0168752064024782,-0.0101995885546847,-0.00602577289486658,-0.00771525674935429,0.0104608811342094,0.0188177361338606,0.00277774937248278,0.00424305701831422
0.00905716313893702,0.00901945552375803,0.00729989752387595,-0.00120866947882317,0.00203735078519463,-0.0023197952389554,-0.00341131789343111,-0.00384702548137806,-0.00624929375177702,-0.00035876410198725,-0.00362287884995631,0.00527304469357733,0.0141762262283907,0.0113234788358416,-0.00806789830256811,0.00398198280028171,0.00872968566945026,0.00811755247021478,0.000462168884214062,-0.00139331922092892,-0.0106536106131297,0.00883985401346505,-0.000624678569600329,-0.00238834836399364,-0.00978150391263716,-0.0173271287584628,-0.0108382460748263,-0.0162962733995789,0.0108010405821778,0.0171235444621784,0.00379375989944442,0.0193816824400562,-0.00173037623565724,-0.0175080157711904,-0.0176795191062981,-0.0125631957029617,-0.0226935500829151,-0.0037354353751537,-0.00756330420492776,0.0164330016282484,0.0188789774585873,0.00320243624348176,0.0151816686964776,0.00551735072149015,-0.00203113964202125,4.84363978773966e-05,-0.00287827568910261,-0.0119081952749577
0.0222595534585162,0.0144608602708752,0.00973172462638054,-0.00843516841020149,-0.0153790356706287,-0.00328489547079416,-0.000252879132672509,-0.0164977821498332,-0.00855045320175592,0.00681297730624533,0.0257684713476411,0.00347403927729387,0.0174488088564274,0.00238434872400448,-0.00714674389339262,0.00908766035058314,-0.00232016159984586,-0.00373625660866796,0.00643569174236475,0.00220719451378429,-0.0130884942391321,-0.0253341965132953,-0.0189137833133547,0.00075623328561325,-0.0104941225576761,-0.00478638385343766,-0.000354352749161235,0.0113924007164372,0.0107108142885597,-0.0113663121078049,-0.0174595656660166,0.0103770176578436,0.0147768821242017,0.0115746364501834,0.0154042897386421,0.0031420223486131,0.0132681532487511,0.00416129135855439,0.0112841936409364,-0.0333015247791366,-0.0258459140774352,0.0107325698460948,-0.00215277533833894,-0.000615632450289547,-0.0144177953036733,0.00273029297637357,0.0120772616671537,-0.00872516073552962
-0.00491884807572951,-0.00639597340905657,-0.0045140674748719,0.00413766238258179,0.00417163644373827,-0.00392169218286269,0.000954225527218203,-0.00135917760649364,0.00121944067011458,0.00285948375405273,0.00559227793136644,-0.00662117098095481,-0.00244803089123878,-0.00524593744033536,-0.00586546306267677,0.00816505026248501,0.00874538959710137,0.00452697807801181,0.0104389603773099,0.01278413349055,-0.000233256744678095,-0.00665492213789505,-0.00596946266604113,-0.00635467971343606,-0.00452473077535258,-0.0058805601523432,0.00271584321106688,0.00225154439217082,-0.00215969402618433,-0.00269892658191338,-0.00273196557863204,-0.00607817692337582,0.000232689043870908,-0.00708382199415605,0.00427592297577396,0.00929547791395702,-0.00486649334612942,-0.00418738642793124,0.0025993399040176,0.00958323323297127,-0.000782745992271516,0.0055601581511227,-0.00154929542202856,-0.00423561159740547,-0.00141874957592703,0.00537844009599554,0.00411510024156601,-0.000902146897121044
-0.0053573334890539,0.00454851704385252,-0.00508634509446144,-0.00426635546670901,-0.00751651900835789,-0.00546332422436932,0.00818647245913299,0.0026051874668849,0.00144450572423467,0.00442734798123636,-0.0119532508526113,0.00629010585707187,0.00031323910235788,-0.00325522691372243,0.00359452042421231,0.0135460572739719,0.0046222239863643,-0.00540085718556085,0.00261484062628229,0.00811087540557616,-0.00143069474797276,-0.00635370916882811,0.0121440817199685,0.000321471654790836,-0.0156046380254631,-0.0195502513344647,-0.0028426059259587,-0.00731023203522654,-0.00481657303872026,0.0136198372900952,-0.00228720111322003,-0.0148118584579216,0.00526104971425739,-0.00967745877229376,0.00886322068521095,0.0140874303833709,0.00921758734970842,0.00452882221866029,0.011935084596009,-0.00483979634256266,0.00938760002527569,0.0278642307241983,0.0184207031587142,-0.00323041498640796,-0.0205484508093266,-0.0128836466107466,-0.00525805986654113,-0.0162102094009372
0.00602604469199237,-0.00618101005714464,-0.0125132205059568,0.0109008711608772,0.00820658221324037,-0.00331304390682728,0.0158229223323812,0.0172787644442618,-0.00513051530840702,-0.0207042321681271,-0.013876272732924,-0.00672361263556899,0.00529337860015718,-0.0149144942800164,-0.0242218270830053,0.00533141361905134,0.000563353183861214,0.00622425325114443,0.0123832760339469,0.014910728783902,0.00748079157052618,0.000823486641872921,-0.00248774043189835,-0.00379853844879435,-0.0031969154762465,-0.0147056947598873,-0.00479704831202155,-0.00416208655417259,-0.00446275058199609,-0.000239236834088705,-0.00331272369480309,0.000881545082374591,0.000978286090300901,0.00430771046499859,0.00677405941741009,0.0202635145111223,0.00074848269525761,0.00642041607013297,0.00499376163494872,0.009159152959916,-0.0136598900671244,-0.00523485442709846,-0.00793645448734018,-0.00297625644122706,0.00576134504418346,-0.000998880110068268,0.0044161056717142,0.00359705313516891
0.0197004321917137,-0.00972963034444142,-0.00998860507262415,-0.0465571253331885,0.0146483686554627,0.00636655940198167,0.00365939298507277,0.0102159982376341,0.0023068180617902,0.000391247054725825,0.000377227043737887,0.00499349127450218,0.0130501359937264,0.00758762929668107,-0.00390046236930001,-0.0049232769027845,-0.0109829404532119,-0.000191538679344481,-0.00104404809645467,-0.00648056922395673,-0.00163165637417474,0.000964602077205775,-0.00425230005521356,-0.00584463500527948,-0.00300463684344167,-0.000844044218135019,0.00898097779025689,0.00844069026227759,0.0037051404044007,0.0117649208737598,-0.00147712911261504,0.00544428328115801,0.000702580538035874,0.004094441315701,0.00857541455393745,0.00232028948754373,0.00204915556318634,-0.00053885490785727,-0.00324138533432834,-0.0274951676828069,0.00554234284461799,0.00208270770770621,2.01964079556902e-05,-0.000990464866848582,-0.00353746653275389,-0.00408383689869706,0.000868171975731184,0.00188655902695561
0.000629252034938882,-0.0126882658191693,-0.00284267047614192,-0.00199686520378631,-0.0103736849415277,0.00447622839487925,-0.00502749904780474,0.0163778315376392,0.0127727463567315,-0.000374271939667638,0.00879304617942889,-0.0102301381931929,-0.0129451639661256,0.0215709697495606,0.01313801528204,-0.00136901885171668,0.00712497801372142,-0.00251552695884498,0.00299567584117965,0.0142000387443931,0.00246925693467406,-0.00608673981611715,0.0126147090727859,-0.0165687683036894,-0.000902515941253262,0.000870072294008262,-0.00372298590134883,-0.0102057715991628,-0.0153660511814781,-0.00121098738795641,-0.00727564653322054,0.00349341880643939,-0.00384229640537399,-0.00286417460004711,-0.00271504364161152,-0.00291067093106917,-0.0232214364692243,-0.00242807580155025,-0.00037505569411149,0.0148464103802299,0.00772284709815003,0.0137897940827958,0.000291355050171298,-0.00875829939462577,-0.00360449546583333,-0.00278494318635654,0.00936203378030398,0.00766838401793324
0.018860269276974,0.013482753460042,0.00503600799658743,0.0134266699875096,0.00142152231562447,-0.00986434928640926,-0.00993773948347348,-0.0140382422536073,0.00906322413740525,0.00958279359985072,0.00204759510874608,0.00897966260442153,-0.0038140481803593,0.00404189327868058,-0.00477427007550167,-0.00193554777689179,0.00886618085395608,-5.45443994244242e-05,0.0037179279579313,-0.00710091996314065,-0.000921529726307942,-0.00260744672824142,-0.0150529339502386,-0.00200618179697213,-0.0113269182097681,-0.0208864751823171,-0.025185479162863,-0.00224413665508619,-0.000246721551279125,0.00955164488383853,0.00450457557102807,0.0121451809922355,-0.000252626182247487,-7.25441570574858e-05,0.000473593955076193,0.00407779099263036,-0.00117469252238513,-0.00596212866833752,-0.00933032486060896,0.00114781896287191,0.00111786567965881,-0.00380350886345249,-0.000648510421232283,0.0182958815436847,0.0094736108428347,0.00764658638306626,-0.00943947953664017,-0.00427975079081021
0.00114719873705822,0.00702269757642816,-0.00139904475186092,0.00336354886223496,-0.008303554355437,0.00371033143943217,-0.00166918261714179,-0.00202051952421016,-0.00412215801732208,-0.00539254209460401,0.00520108869420072,-0.00682625827069221,0.00235417729054838,0.00261599493383033,0.00237399889491728,0.00321617118244936,0.0094316138360168,0.00391097962154101,-0.0073581497859406,-0.00583247259604371,-0.0066027867965902,0.00256909142918478,0.00348791242807883,0.00457982952963136,0.000450503685916842,0.00356113616620309,0.0100042777909033,0.00482860514752941,0.00015728602483768,-0.00601657685272443,-0.00802045953994275,0.0001520918296153,0.00714618778559635,0.00902819095159418,-0.00653180273072734,-0.0137827712474231,-0.00994330659068023,0.00326428099496609,0.0071507086776775,0.00859048640748405,0.00575800475347516,0.00384896687668847,-0.00186337795613974,-0.00497845743015857,-0.00201572783115046,-0.00388135608065991,-0.00506945595527024,-0.00729540052332436
0.0111911789829865,-0.006831047189589,0.000876766601186116,0.00647520237372883,-0.00484592707282787,-0.007619274436494,0.00493680738274994,-0.00138585881440315,-2.59900648517455e-05,-0.00734153892310734,0.0092028979507428,-0.0101482674205521,0.00332849587919001,0.00235048979554873,0.0125452795421217,0.00428861353212132,0.00140662742304852,-0.00317771333097069,0.00595541773522813,-0.00485328093483819,0.00747423526435931,-0.0006306437860196,-0.00399854556373108,-0.000939978574935829,-0.0051474228340165,-0.0128306769280388,-0.0158359408204966,-0.0119814420618564,-0.005270257916503,0.00409625043271961,-0.0316763030892212,-0.0102223339184984,0.02024187701437,-0.00924383690571495,0.0194808849126624,0.0254815703231719,0.0244091739234633,0.001788408834285,0.00423920382010176,0.00485616452622583,-0.000364960463853703,0.00323622516697702,0.00222483023343013,-0.0115594846602938,-0.00825328793372601,0.00336406949088307,-0.0111237920371695,0.00185713454040833
